203.99.219.195,[14/Sep/2014:23:32:00,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
203.99.219.195,[14/Sep/2014:23:31:59,GET / HTTP/1.1,200,-
208.80.194.127,[14/Sep/2014:23:11:51,GET /images/index_04.jpg HTTP/1.1,200,-
49.14.28.174,[14/Sep/2014:23:10:38,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
49.14.28.174,[14/Sep/2014:23:10:36,GET / HTTP/1.1,200,-
208.80.194.127,[14/Sep/2014:23:09:22,GET /images/index_02.jpg HTTP/1.1,404,-
208.80.194.127,[14/Sep/2014:23:08:57,GET /images/index_01.jpg HTTP/1.1,404,-
50.116.22.32,[14/Sep/2014:23:08:42,GET / HTTP/1.1,200,-
208.80.194.127,[14/Sep/2014:23:07:19,GET /images/background.jpg HTTP/1.1,404,-
208.80.194.127,[14/Sep/2014:23:06:40,GET /images/index_03.jpg HTTP/1.1,404,-
208.80.194.127,[14/Sep/2014:23:03:26,GET /images/spacer.gif HTTP/1.1,200,-
208.80.194.127,[14/Sep/2014:23:00:34,GET /take_test.html HTTP/1.1,200,-
199.43.186.25,[14/Sep/2014:22:48:09,GET /favicon.ico HTTP/1.1,200,-
199.43.186.25,[14/Sep/2014:22:47:53,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:52,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:52,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:52,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:52,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:49,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:49,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:48,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/about.html
199.43.186.25,[14/Sep/2014:22:47:47,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[14/Sep/2014:22:47:47,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/about.html
199.43.186.25,[14/Sep/2014:22:47:47,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/about.html
199.43.186.25,[14/Sep/2014:22:47:46,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/about.html
199.43.186.25,[14/Sep/2014:22:47:45,GET /about.html HTTP/1.1,200,"http://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&cad=rja&uact=8&ved=0CC8QFjAB&url=http%3A%2F%2Fhadooptutorials.co.in%2Fabout.html&ei=SX0WVM-WM8r8oQThrYH4Bg&usg=AFQjCNEm2tHRLM2yTOHadvTuxGWPON7Yow&sig2=WK-m_21ODpvP-5cgqcs2ng&bvm=bv.75097201,d.cGU"
14.140.226.238,[14/Sep/2014:22:28:40,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:40,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:40,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:40,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:39,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
208.78.72.18,[14/Sep/2014:22:28:27,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
208.78.72.18,[14/Sep/2014:22:28:27,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
208.78.72.18,[14/Sep/2014:22:28:27,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
208.78.72.18,[14/Sep/2014:22:28:27,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
208.78.72.18,[14/Sep/2014:22:28:27,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/take_test.html
14.140.226.238,[14/Sep/2014:22:28:22,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:22,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:22,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:22,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:28:21,GET /contact.html HTTP/1.1,200,http://hadooptutorials.co.in/about.html
14.140.226.238,[14/Sep/2014:22:27:08,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:27:07,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:27:07,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:27:07,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:27:06,GET /about.html HTTP/1.1,200,http://hadooptutorials.co.in/index.html
14.140.226.238,[14/Sep/2014:22:26:01,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:26:01,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:26:01,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:26:01,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:26:01,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/index.html
14.140.226.238,[14/Sep/2014:22:25:59,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:25:59,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:25:59,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:25:59,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:25:58,GET /index.html HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/index_04.jpg HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/button.png HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/index_05.jpg HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/index_06.jpg HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:52,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:49,GET /images/spacer.gif HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:49,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:49,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:49,GET /style.css HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:25:49,GET /take_test.html HTTP/1.1,304,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:41,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:24:41,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:24:41,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:24:41,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
208.78.72.18,[14/Sep/2014:22:24:40,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:36,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/
14.140.226.238,[14/Sep/2014:22:24:34,GET /favicon.ico HTTP/1.1,200,-
14.140.226.238,[14/Sep/2014:22:24:33,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:33,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:33,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:33,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:33,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
14.140.226.238,[14/Sep/2014:22:24:32,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
14.140.226.238,[14/Sep/2014:22:24:31,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:31,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:31,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:31,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:31,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
14.140.226.238,[14/Sep/2014:22:24:30,GET / HTTP/1.1,200,-
208.78.72.18,[14/Sep/2014:22:24:08,GET /favicon.ico HTTP/1.1,200,-
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:08,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
208.78.72.18,[14/Sep/2014:22:24:07,GET / HTTP/1.1,200,-
202.91.135.85,[14/Sep/2014:22:16:08,GET /apple-touch-icon.png HTTP/1.1,404,-
202.91.135.85,[14/Sep/2014:22:16:07,GET /favicon.ico HTTP/1.1,200,-
202.91.135.85,[14/Sep/2014:22:16:07,GET /apple-touch-icon-precomposed.png HTTP/1.1,404,-
202.91.135.85,[14/Sep/2014:22:16:06,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:06,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:06,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:06,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:06,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:06,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:01,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:01,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:01,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:01,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:01,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:16:01,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:15:59,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
202.91.135.85,[14/Sep/2014:22:15:53,GET / HTTP/1.1,200,-
27.60.176.28,[14/Sep/2014:22:09:31,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
27.60.176.28,[14/Sep/2014:22:09:31,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
27.60.176.28,[14/Sep/2014:22:09:31,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
27.60.176.28,[14/Sep/2014:22:09:31,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
27.60.176.28,[14/Sep/2014:22:09:30,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/
203.99.219.195,[14/Sep/2014:22:09:16,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:09:16,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:09:16,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:09:16,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
27.60.176.28,[14/Sep/2014:22:09:10,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:10,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:10,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:10,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:10,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:09,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:09,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:09,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:09,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:09,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:09,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:09,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:08,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
27.60.176.28,[14/Sep/2014:22:09:08,GET / HTTP/1.1,200,-
203.99.219.195,[14/Sep/2014:22:09:05,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:09:05,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:09:05,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:09:05,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:07:25,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:07:23,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:07:23,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:07:23,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:07:23,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:07:22,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
203.99.219.195,[14/Sep/2014:22:07:21,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:07:21,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:07:21,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:07:20,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
203.99.219.195,[14/Sep/2014:22:07:20,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
203.99.219.195,[14/Sep/2014:22:07:20,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
203.99.219.195,[14/Sep/2014:22:07:19,GET /index.html HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
203.99.219.195,[14/Sep/2014:22:07:14,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/contact.html
203.99.219.195,[14/Sep/2014:22:07:14,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/contact.html
203.99.219.195,[14/Sep/2014:22:07:14,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/contact.html
203.99.219.195,[14/Sep/2014:22:07:14,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/contact.html
203.99.219.195,[14/Sep/2014:22:07:14,GET /contact.html HTTP/1.1,200,http://hadooptutorials.co.in/about.html
203.99.219.195,[14/Sep/2014:22:06:12,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/about.html
203.99.219.195,[14/Sep/2014:22:06:12,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/about.html
203.99.219.195,[14/Sep/2014:22:06:12,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/about.html
203.99.219.195,[14/Sep/2014:22:06:12,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/about.html
203.99.219.195,[14/Sep/2014:22:06:12,GET /about.html HTTP/1.1,200,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:06:06,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:06:06,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:06:06,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:06:06,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:05:54,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:05:54,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:05:54,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:05:54,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
203.99.219.195,[14/Sep/2014:22:05:54,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:05:41,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:05:41,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:05:41,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:05:41,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
203.99.219.195,[14/Sep/2014:22:05:40,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/
